Id;Id Orden;Referencia;Valor;Valor del envío;Estado;Moneda;Medio de pago;País;Valor local;Moneda local;Código de respuesta;Tipo de rechazo;Código autorización;Fecha de creación;Id Comercio;Id Cuenta;Modelo Pagos;Número de tarjeta;Número de cuotas;Device session id;Hash;Tipo de transacción;Modelo de acreditación;Días para Depósito;Tasa de interés comercio;Valor interés comercio;Valor de Cuota;Cuota Abonada;Origen de la transacción;
"1e5bcc0d-ef6f-4b8d-87d2-bb075ce9ee2d";"96621080";"PKG-124831-3";"24.70";"";"DECLINED";"USD";"PSE";"CO";"78422.50";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-09-03 07:49:03";"500968";"501716";"AGGREGATOR";"";"1";"";"c8973dcb3775967b93404af6e6e637b7";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"86310894-5273-479b-b90e-35daa068aa80";"96620842";"PKG-124831-3";"24.70";"";"DECLINED";"USD";"PSE";"CO";"78422.50";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-09-03 07:41:05";"500968";"501716";"AGGREGATOR";"";"1";"";"c8973dcb3775967b93404af6e6e637b7";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"31b991b5-c897-4bb0-a312-804ec2610c86";"96613487";"PKG-90152-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78423.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-03 06:43:02";"500968";"501716";"AGGREGATOR";"";"1";"";"dea061a18c608e625481124b67a9b228";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"e27c5f54-08fa-4b9a-a8ee-f1d5c3d710bb";"96609594";"pkg124814";"24.70";"";"APPROVED";"USD";"VISA";"CO";"78323.70";"COP";"APPROVED";"NONE";"004117";"2015-09-03 03:28:41";"500968";"501716";"AGGREGATOR";"450832******3133";"1";"vghs6tvkcle931686k1900o6e1";"6b6440300c055120776ff2ed1f7becfd";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78323.70";"1";"POST_API_v4_0";
"014ca65e-6914-4cb9-a399-cc3b1d03f21d";"96609691";"pkg124813";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"78324.00";"COP";"APPROVED";"NONE";"R96786";"2015-09-03 03:22:53";"500968";"501716";"AGGREGATOR";"516361******7986";"1";"vghs6tvkcle931686k1900o6e1";"b541cbbd119151207fe70fb2ba60b1e8";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78324.00";"1";"POST_API_v4_0";
"902ac742-a3a3-4313-ba7a-600c6564577b";"96607255";"pkg124796";"24.70";"";"APPROVED";"USD";"VISA";"CO";"78323.70";"COP";"APPROVED";"NONE";"750727";"2015-09-02 22:30:46";"500968";"501716";"AGGREGATOR";"457333******1004";"1";"vghs6tvkcle931686k1900o6e1";"274f470939ca883fef55a7a9b6ddc315";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78323.70";"1";"POST_API_v4_0";
"06393ba8-2602-4b4d-9b12-4c9f10f26dee";"96607357";"PKG-124794-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78324.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-02 22:14:11";"500968";"501716";"AGGREGATOR";"";"1";"";"a6d55583c5d279703700aea46d0c3475";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"06319125-7dfc-45fe-b115-d299a4fa3e9e";"96604994";"pkg124777";"24.70";"";"APPROVED";"USD";"VISA";"CO";"78323.70";"COP";"APPROVED";"NONE";"618334";"2015-09-02 20:17:20";"500968";"501716";"AGGREGATOR";"450081******2773";"1";"vghs6tvkcle931686k1900o6e1";"abd3a5e6eb5a742305bc6fb6209587c9";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78323.70";"1";"POST_API_v4_0";
"2da29c47-624c-4aed-a49b-e25270a880ca";"96603261";"pkg63878";"24.70";"";"APPROVED";"USD";"VISA";"CO";"78323.70";"COP";"APPROVED";"NONE";"737477";"2015-09-02 19:27:42";"500968";"501716";"AGGREGATOR";"415204******8002";"1";"vghs6tvkcle931686k1900o6e1";"f2a1a09e7c2d5ea26ba0df01c45d5cce";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78323.70";"1";"POST_API_v4_0";
"2aa539fa-6a6a-405c-9138-ecf9e971ed90";"96604108";"PKG-63878-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78324.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-02 19:23:58";"500968";"501716";"AGGREGATOR";"";"1";"";"190d376ccd2768104592dfd9d08e750e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"90cf4823-7a7d-494b-b9f7-94e9ce754f5b";"96603421";"PKG-102429-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78324.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-02 19:18:02";"500968";"501716";"AGGREGATOR";"";"1";"";"826050f7966e44cc1a361a410fd58f4c";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"838bbfb6-ebf7-44a2-b85d-fd8e4dda1c47";"96603410";"PKG-102429-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78324.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-02 19:16:38";"500968";"501716";"AGGREGATOR";"";"1";"";"826050f7966e44cc1a361a410fd58f4c";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"c41bf38b-5270-4bf0-8c88-08797776fa87";"96602194";"pkg124759";"24.70";"";"DECLINED";"USD";"VISA";"CO";"78323.70";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-02 18:25:40";"500968";"501716";"AGGREGATOR";"493161******4646";"1";"vghs6tvkcle931686k1900o6e1";"e92250d869828d0fee3b76da56f74c47";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"4324ce7c-a621-40bd-9386-1a2ed7e4ad11";"96596786";"pkg124747";"24.70";"";"APPROVED";"USD";"VISA";"CO";"78610.22";"COP";"APPROVED";"NONE";"072775";"2015-09-02 15:07:25";"500968";"501716";"AGGREGATOR";"453973******4928";"1";"vghs6tvkcle931686k1900o6e1";"bcfb8888c91907a1b86cd6727ab36171";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78610.22";"1";"POST_API_v4_0";
"3d692848-c188-494d-976a-18eba6c7b8d7";"96596759";"PKG-124746-1";"24.70";"";"DECLINED";"USD";"PSE";"CO";"78610.22";"COP";"ENTITY_DECLINED";"SOFT_DECLINE";"";"2015-09-02 15:02:24";"500968";"501716";"AGGREGATOR";"";"1";"";"ddabd848cf5b3a5a263c631dcb676b46";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"5b12e170-f351-4111-a8e8-a5898b811f54";"96569844";"40440";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"76948.00";"COP";"APPROVED";"NONE";"017821";"2015-09-01 19:55:03";"500968";"501716";"AGGREGATOR";"518439******3885";"1";"98e93cabac3cc43d003e2189ec216b33";"d868aa9478e7ef628ece1f006fe06b3c";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"76948.00";"1";"POST_API_v4_0";
"86ed53c9-af8a-4904-94b7-949efa846250";"96565310";"40439";"13.98";"";"APPROVED";"USD";"MASTERCARD";"CO";"43439.00";"COP";"APPROVED";"NONE";"002614";"2015-09-01 17:07:10";"500968";"501716";"AGGREGATOR";"557910******1722";"1";"27a8974c0c76c09eeab8c37d55f8404c";"bc5680ab50e8d18e98be35cb63ca672b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"43439.00";"1";"POST_API_v4_0";
"ef68931c-1e8a-400a-b3e6-4c6277782f0f";"96559193";"pkg124671";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"76749.00";"COP";"APPROVED";"NONE";"005903";"2015-09-01 13:56:41";"500968";"501716";"AGGREGATOR";"547146******1946";"1";"vghs6tvkcle931686k1900o6e1";"6c2947f6b361967992ba4db385a1e852";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"76749.00";"1";"POST_API_v4_0";
"792076e6-f526-432d-8573-be2ee7dcbd8d";"96552816";"101744";"6.99";"";"APPROVED";"USD";"VISA";"CO";"21351.65";"COP";"APPROVED";"NONE";"140174";"2015-09-01 10:13:58";"500968";"501716";"AGGREGATOR";"494019******6623";"1";"vghs6tvkcle931686k1900o6e1";"902ea431aa85a404c1b2e17506dd8a32";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"21351.65";"1";"POST_API_v4_0";
"79d25bf4-c8e4-4a4f-8a7f-f4165ce9cfaa";"96538376";"101740";"13.98";"";"APPROVED";"USD";"VISA";"CO";"42703.31";"COP";"APPROVED";"NONE";"530042";"2015-09-01 00:35:24";"500968";"501716";"AGGREGATOR";"443046******9765";"1";"vghs6tvkcle931686k1900o6e1";"9b35f0ea31edd0fdbac15c18977e7f47";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"42703.31";"1";"POST_API_v4_0";
"d2c68681-6a39-4c82-98bf-8d23795e8d50";"96538106";"CF124620";"24.70";"";"APPROVED";"USD";"VISA";"CO";"75448.62";"COP";"APPROVED";"NONE";"583212";"2015-08-31 23:46:41";"500968";"501716";"AGGREGATOR";"451990******1663";"1";"vghs6tvkcle931686k1900o6e1";"6e336636dbb6c3c3b75506730a4358aa";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"75448.62";"1";"POST_API_v4_0";
"01069f2e-faf9-476d-9ca9-807f9ae9e048";"96537056";"101737";"6.99";"";"APPROVED";"USD";"AMEX";"CO";"21351.65";"COP";"APPROVED";"NONE";"182869";"2015-08-31 23:37:39";"500968";"501716";"AGGREGATOR";"376689*****1005";"1";"vghs6tvkcle931686k1900o6e1";"cfed053b50c8d03d355ff7b1346e9c41";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"21351.65";"1";"POST_API_v4_0";
"4fa30971-8e72-40e3-a45d-b7b8107f5076";"96527402";"CF124596";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75451.83";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-31 17:37:00";"500968";"501716";"AGGREGATOR";"420767******7522";"1";"vghs6tvkcle931686k1900o6e1";"ed1deec551bef9d59777d3abf5dfcc65";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"5fad20ab-949a-431c-8753-5d0e85767484";"96527392";"CF124596";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75451.83";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-31 17:35:31";"500968";"501716";"AGGREGATOR";"420767******7522";"1";"vghs6tvkcle931686k1900o6e1";"ed1deec551bef9d59777d3abf5dfcc65";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"3620f666-5246-4aad-ad6a-ce774ce589d8";"96511828";"CF124563";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"75953.00";"COP";"APPROVED";"NONE";"031145";"2015-08-31 10:18:12";"500968";"501716";"AGGREGATOR";"548653******6570";"1";"vghs6tvkcle931686k1900o6e1";"8ec42adc8f766ed54f2a1eba3ae856e0";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"75953.00";"1";"POST_API_v4_0";
"2155a0cc-3be8-4974-b695-49d5c37c4f40";"96501735";"101728";"6.99";"";"APPROVED";"USD";"MASTERCARD";"CO";"21494.00";"COP";"APPROVED";"NONE";"301862";"2015-08-30 22:13:35";"500968";"501716";"AGGREGATOR";"535875******0479";"1";"vghs6tvkcle931686k1900o6e1";"3c6f1e53be776308e29c32a9d6ce281a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"21494.00";"1";"POST_API_v4_0";
"27711451-b431-4a4c-a1fb-6882055b3a05";"96494469";"CF124526";"24.70";"";"APPROVED";"USD";"VISA";"CO";"75952.50";"COP";"APPROVED";"NONE";"101343";"2015-08-30 17:14:05";"500968";"501716";"AGGREGATOR";"481583******1420";"1";"vghs6tvkcle931686k1900o6e1";"d304310ee89ee6deb889259cd5c3abf3";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"75952.50";"1";"POST_API_v4_0";
"463f57cc-06fd-4f9b-a43d-11045b3534de";"96493647";"40437";"16.50";"";"DECLINED";"USD";"VISA";"CO";"50737.50";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-30 16:20:49";"500968";"501716";"AGGREGATOR";"491283******4147";"1";"383065b80aa314e86598f71b50a31faf";"f1223164c0e73ed4cfe69b3efb3839a9";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"e34a0f64-42fd-4817-8e4a-1312406f8e5c";"96493229";"CF124520";"24.70";"";"APPROVED";"USD";"VISA";"CO";"75952.50";"COP";"APPROVED";"NONE";"060824";"2015-08-30 16:05:46";"500968";"501716";"AGGREGATOR";"493172******3725";"1";"vghs6tvkcle931686k1900o6e1";"33568f5f9a7710be87a5d1fcfb9ac2bf";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"75952.50";"1";"POST_API_v4_0";
"467b807d-9420-48dd-907c-1d20a3a43ace";"96493698";"CF124520";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75952.50";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-30 16:04:06";"500968";"501716";"AGGREGATOR";"415231******4703";"1";"vghs6tvkcle931686k1900o6e1";"33568f5f9a7710be87a5d1fcfb9ac2bf";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"48923981-6e50-4cbf-8e72-2addae5c05b4";"96486879";"CF124501";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75952.50";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-30 10:24:43";"500968";"501716";"AGGREGATOR";"432739******1500";"1";"vghs6tvkcle931686k1900o6e1";"614371cec988568e4b9c849bd69eb876";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"57f30c71-e8c1-4538-84a0-a06265c6468c";"96471632";"CF124458";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75952.50";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-29 19:46:36";"500968";"501716";"AGGREGATOR";"489997******8029";"1";"vghs6tvkcle931686k1900o6e1";"f98368780612555012022e51af8ac8f9";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"17dba120-35e7-4059-ac97-90596d0ca2a8";"96459982";"CF72839";"24.70";"";"DECLINED";"USD";"VISA";"CO";"75952.50";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-08-29 10:44:54";"500968";"501716";"AGGREGATOR";"455599******5566";"1";"vghs6tvkcle931686k1900o6e1";"f79317055bce9aa8fe8e5e35e6f6340b";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"b35db8dd-6583-49e5-b4fe-26e838a9c4e4";"96448623";"CF124409";"24.70";"";"APPROVED";"USD";"VISA";"CO";"75952.50";"COP";"APPROVED";"NONE";"006241";"2015-08-29 04:53:54";"500968";"501716";"AGGREGATOR";"487038******1819";"1";"vghs6tvkcle931686k1900o6e1";"b1f22afd3a4a06ca8b4e82be3c71234e";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"75952.50";"1";"POST_API_v4_0";
"622d08d4-ba10-4e35-8e51-0dde0e2541fd";"96422549";"101704";"5.50";"";"APPROVED";"USD";"VISA";"CO";"17440.67";"COP";"APPROVED";"NONE";"224280";"2015-08-28 09:22:41";"500968";"501716";"AGGREGATOR";"459981******0038";"1";"vghs6tvkcle931686k1900o6e1";"c4054cc24550f6e0975907e077ebe88b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"17440.67";"1";"POST_API_v4_0";
"db8baf0b-8e86-468b-9426-6ac9a514cc8e";"96391556";"CF124353";"24.70";"";"APPROVED";"USD";"AMEX";"CO";"78487.95";"COP";"APPROVED";"NONE";"129307";"2015-08-27 15:55:08";"500968";"501716";"AGGREGATOR";"370786*****1012";"1";"vghs6tvkcle931686k1900o6e1";"c7677bb753bb5003626d91e382d00b82";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"78487.95";"1";"POST_API_v4_0";
"e54c3e66-e365-4c45-ac3a-02e141167f09";"96385027";"PKG-124342-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"78488.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-08-27 12:26:02";"500968";"501716";"AGGREGATOR";"";"1";"";"4bf3bd538e9ad1258ca04dc2b9a34637";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"dd763bae-91b2-46ac-a27f-f7e89861ae39";"96383301";"101693";"6.99";"";"APPROVED";"USD";"VISA";"CO";"22796.00";"COP";"APPROVED";"NONE";"210635";"2015-08-27 11:07:32";"500968";"501716";"AGGREGATOR";"491646******3171";"1";"vghs6tvkcle931686k1900o6e1";"f263cf554aee6211966e3d9733f5062e";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22796.00";"1";"POST_API_v4_0";
"17d5eb25-dc6a-4450-8dc7-8bd56d2bfb4d";"96380022";"40432";"6.99";"";"APPROVED";"USD";"VISA";"CO";"22796.00";"COP";"APPROVED";"NONE";"032810";"2015-08-27 09:28:00";"500968";"501716";"AGGREGATOR";"406032******6460";"1";"aab115e4581eadcd646f5ec626aafbb0";"229d65a5cae69788923c82a4b0e34b7a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22796.00";"1";"POST_API_v4_0";
"ee6467e5-736e-42b6-b3b8-f45c8e7e1c18";"96379481";"40431";"24.70";"";"APPROVED";"USD";"AMEX";"CO";"80552.38";"COP";"APPROVED";"NONE";"120000";"2015-08-27 08:58:52";"500968";"501716";"AGGREGATOR";"371593*****6377";"1";"f6c5d08097182cc06b11f84e6f484476";"08e2ace4d71693a95c31fad41487ebea";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"80552.38";"1";"POST_API_v4_0";
"a471f281-a7f6-4ff6-b6b9-a1e0531ab462";"96363105";"101689";"13.98";"";"APPROVED";"USD";"MASTERCARD";"CO";"45587.00";"COP";"APPROVED";"NONE";"238164";"2015-08-26 19:16:41";"500968";"501716";"AGGREGATOR";"528035******9002";"1";"vghs6tvkcle931686k1900o6e1";"9100498b5c95e53b79f427f7ab85c1fe";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"45587.00";"1";"POST_API_v4_0";
"3d7747d7-fe57-4ffd-acb5-e5dadf6beabe";"96359640";"101688";"6.99";"";"APPROVED";"USD";"MASTERCARD";"CO";"22793.00";"COP";"APPROVED";"NONE";"148692";"2015-08-26 17:27:19";"500968";"501716";"AGGREGATOR";"549138******1298";"1";"vghs6tvkcle931686k1900o6e1";"ae83db4f3aa89afe8b9f1b91dee6f202";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22793.00";"1";"POST_API_v4_0";
"1edf059e-79e8-4d64-a7ec-f09b27834ed4";"96353135";"CF124295";"24.70";"";"APPROVED";"USD";"VISA";"CO";"80025.53";"COP";"APPROVED";"NONE";"461863";"2015-08-26 13:25:01";"500968";"501716";"AGGREGATOR";"454951******9908";"1";"vghs6tvkcle931686k1900o6e1";"84be12b93b41c2222983cf794f15945a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"80025.53";"1";"POST_API_v4_0";
"df4e8df5-8958-4bb7-bdee-69dbd1fd61ec";"96349997";"CF124284";"24.70";"";"APPROVED";"USD";"VISA";"CO";"80025.53";"COP";"APPROVED";"NONE";"511674";"2015-08-26 11:26:56";"500968";"501716";"AGGREGATOR";"431065******6614";"1";"vghs6tvkcle931686k1900o6e1";"b195eec7683794d599523b918d5e9c64";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"80025.53";"1";"POST_API_v4_0";
"3fdb3a5b-74a9-4fa0-886b-e4fa9fa3074c";"96331695";"CF124259";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"79468.00";"COP";"APPROVED";"NONE";"114032";"2015-08-25 21:57:42";"500968";"501716";"AGGREGATOR";"548234******4681";"1";"vghs6tvkcle931686k1900o6e1";"a3282d4948fc943a5d7997039d3d78d4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"79468.00";"1";"POST_API_v4_0";
"7064b2c4-7a7d-4730-a0a0-b7897cbc6700";"96329425";"CF124255";"24.70";"";"APPROVED";"USD";"VISA";"CO";"79468.05";"COP";"APPROVED";"NONE";"530274";"2015-08-25 21:03:15";"500968";"501716";"AGGREGATOR";"492151******4664";"1";"vghs6tvkcle931686k1900o6e1";"ef1b644dfd4c6c7b7f2d1de96e4c7c41";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"79468.05";"1";"POST_API_v4_0";
"5759e7fb-b020-4f2e-9b94-11d5f74689ef";"96319032";"CF124240";"24.70";"";"DECLINED";"USD";"VISA";"CO";"79608.10";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-08-25 14:50:46";"500968";"501716";"AGGREGATOR";"434769******4262";"1";"vghs6tvkcle931686k1900o6e1";"e6c7deb331d8c9657e050b20e0f02d1b";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"6bb5255a-3f54-4092-8f75-54472797db2c";"96306344";"40426";"6.99";"";"APPROVED";"USD";"VISA";"CO";"22638.23";"COP";"APPROVED";"NONE";"580358";"2015-08-25 11:57:11";"500968";"501716";"AGGREGATOR";"499847******4301";"1";"855f7d24530c8a4e00e6fafa4c2da4e0";"0f5edbf242503c53d6331a3d7ec6bb0d";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22638.23";"1";"POST_API_v4_0";
"71cc18be-b800-44cb-b8cc-a5543a20b02d";"96304697";"40425";"24.70";"";"APPROVED";"USD";"VISA";"CO";"79994.90";"COP";"APPROVED";"NONE";"138437";"2015-08-25 10:29:11";"500968";"501716";"AGGREGATOR";"493161******5503";"1";"3d570efb983962266e0150f8b000174c";"cb7e6dccf79f536f4f148b2f45aa330b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"79994.90";"1";"POST_API_v4_0";
"264c4f45-0992-4cf0-90c7-85eae97bb4be";"96291979";"CF124221";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"79995.00";"COP";"APPROVED";"NONE";"761010";"2015-08-25 05:29:51";"500968";"501716";"AGGREGATOR";"549928******6215";"1";"vghs6tvkcle931686k1900o6e1";"1282b7d3f1417e88e7d752f83cb86c69";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"79995.00";"1";"POST_API_v4_0";
"c92c174a-aeba-4497-8a53-4789f56e3e33";"96284602";"40424";"6.99";"";"APPROVED";"USD";"PSE";"CO";"22638.23";"COP";"APPROVED";"NONE";"SUCCESS";"2015-08-24 19:31:27";"500968";"501716";"AGGREGATOR";"";"1";"";"9e8abc1b05348c7b5d128e91107ccab3";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22638.23";"1";"POST_API_v4_0";
"7d850bdb-dfbb-4264-9554-757e7ab85a10";"96278648";"CF124129";"24.70";"";"APPROVED";"USD";"VISA";"CO";"79546.35";"COP";"APPROVED";"NONE";"357106";"2015-08-24 16:02:31";"500968";"501716";"AGGREGATOR";"451307******4952";"1";"vghs6tvkcle931686k1900o6e1";"6f5b4955209d5af98a1c619d6d3a1d04";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"79546.35";"1";"POST_API_v4_0";
"3da03e4c-5510-4129-82f8-378be7fb3373";"96274077";"101669";"6.99";"";"APPROVED";"USD";"VISA";"CO";"22511.30";"COP";"APPROVED";"NONE";"424521";"2015-08-24 13:21:37";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"695af57dfe3fd3dd76aada4c353f532e";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"22511.30";"1";"POST_API_v4_0";
"0ff6c5cc-2035-435e-9352-be198c52f9ac";"96274192";"101669";"6.99";"";"DECLINED";"USD";"MASTERCARD";"CO";"22511.00";"COP";"INSUFFICIENT_FUNDS";"HARD_DECLINE";"";"2015-08-24 13:19:01";"500968";"501716";"AGGREGATOR";"531307******5923";"1";"vghs6tvkcle931686k1900o6e1";"695af57dfe3fd3dd76aada4c353f532e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"3e4082c6-1038-4cbd-9b2e-69018ec9271b";"96270896";"101665";"6.99";"";"APPROVED";"USD";"VISA";"CO";"21722.47";"COP";"APPROVED";"NONE";"241277";"2015-08-24 10:56:57";"500968";"501716";"AGGREGATOR";"498858******2135";"1";"vghs6tvkcle931686k1900o6e1";"bb9f4f62a506d5b8f7dd823b2b5e8aa4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"21722.47";"1";"POST_API_v4_0";
"52f5f062-4ebb-4add-a8a6-4cd6e488408b";"96267594";"CF110298";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"76759.00";"COP";"APPROVED";"NONE";"091518";"2015-08-24 09:09:13";"500968";"501716";"AGGREGATOR";"541140******7774";"1";"vghs6tvkcle931686k1900o6e1";"27524aacafa36a6d3c619b6cc3e1d982";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"76759.00";"1";"POST_API_v4_0";
"0bec4519-0c9d-4ced-bc96-96d594378473";"96267583";"CF117239";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"76759.00";"COP";"APPROVED";"NONE";"265927";"2015-08-24 09:05:01";"500968";"501716";"AGGREGATOR";"521729******9616";"1";"vghs6tvkcle931686k1900o6e1";"e079d73b64b6982cdd69a7668f8a289d";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"76759.00";"1";"POST_API_v4_0";
